path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-1.avi	EOCWB	410	25mm	1	1	67866624	d32e7f75826d253a143538c6bc7d55a4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-2.avi	EOCWB	410	25mm	1	2	78874624	f4f90b97d8d5df2ac73a5fa174daf955	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-3.avi	EOCWB	410	25mm	1	3	125030400	b396b6001435f40f20e5318ca825656d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-4.avi	EOCWB	410	25mm	1	4	103549952	b8f48edfc781484d874959b4ee5b538d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-5.avi	EOCWB	410	25mm	1	5	57253376	ac8791a7435f872186c408245ef52011	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-6.avi	EOCWB	410	25mm	1	6	89074176	8c09bbdfae704806afa879bc3071f18b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-6.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-7.avi	EOCWB	410	25mm	1	7	86401024	108040dcf83baa796d15521c1e78502c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-7.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-8.avi	EOCWB	410	25mm	1	8	86089728	d144f51e8e99c8d74d99675820c34ad2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run1-8.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2.smp	EOCWB	410	25mm	2	N/A	14848	1b6d775dbec8fbb3f5369f22313c9406	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2.smp
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-1.avi	EOCWB	410	25mm	2	1	26610688	84b02f78db028be2ddaf912847c41a2c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-2.avi	EOCWB	410	25mm	2	2	31221760	b0b0644ada6f5432faf643877eb31865	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-3.avi	EOCWB	410	25mm	2	3	49992704	527658751deaca8cf437c81ee44d878d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-4.avi	EOCWB	410	25mm	2	4	41416192	d7ba16e256da93c52fdc6c9eb6ae1cf1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-5.avi	EOCWB	410	25mm	2	5	22137344	3ca9febc5ac078d19dc0b2a7fd7d0d0c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-6.avi	EOCWB	410	25mm	2	6	35203584	c74e95195a502b55b977a727c8278861	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-6.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-7.avi	EOCWB	410	25mm	2	7	34137088	84a298567655509ad278330a69e0593e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-7.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-8.avi	EOCWB	410	25mm	2	8	33887744	b8193da24f86306141f93769ccdbf2b4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run2-8.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3.smp	EOCWB	410	25mm	3	N/A	14848	8f06b1bd45601e80f5a09bc9bcfc2205	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3.smp
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-1.avi	EOCWB	410	25mm	3	1	75005440	98166509c24b4c7e1fa8a0fe140a5050	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-2.avi	EOCWB	410	25mm	3	2	87622144	19f10abee93efb111aa721dc9b0ede83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-3.avi	EOCWB	410	25mm	3	3	140660736	dea4e77b2ebbbaeaba007ddc059dd6fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-4.avi	EOCWB	410	25mm	3	4	116872704	f0bf2508946dae01b9f8678ebcc39b94	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-5.avi	EOCWB	410	25mm	3	5	63174656	e9b77322732b7cbe6a9eaa1e5c0896b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-6.avi	EOCWB	410	25mm	3	6	99440128	8459d5c96b4f5f3e23ad19744e3fe9ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-6.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-7.avi	EOCWB	410	25mm	3	7	98894848	a1cc322fb2fedc5647dc63d8c3e3e477	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-7.avi
EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-8.avi	EOCWB	410	25mm	3	8	96236544	3e6c234a5d69a09ef3df4ffdf4557984	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse410_25mm_Run3-8.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1.smp	EOCWB	416	25mm	1	N/A	14848	4cc7f135421b03738519152a5753b29e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1.smp
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-1.avi	EOCWB	416	25mm	1	1	21421056	3c35944c42f0e6806dc2bba7fbd767e1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-2.avi	EOCWB	416	25mm	1	2	25227264	7e5bf511526cd67b4b899d167155d9bf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-3.avi	EOCWB	416	25mm	1	3	40230912	e700358c23b2049c9e59e8649d3bdcb9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-4.avi	EOCWB	416	25mm	1	4	33167872	9cacc3274594a45db0584358a984d4a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-5.avi	EOCWB	416	25mm	1	5	17740800	00271b7b5fe919e8e6707dd10f39ada8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-6.avi	EOCWB	416	25mm	1	6	28044288	55e3199a631d0623aef7723d85206a03	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-6.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-7.avi	EOCWB	416	25mm	1	7	27127808	c13047ffbacd915e159cd673271b6309	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-7.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-8.avi	EOCWB	416	25mm	1	8	26942976	2befd2971c3324ab03d89c54b3ceb939	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run1-8.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2.smp	EOCWB	416	25mm	2	N/A	14848	c9f5c2b18b6acdc8774b9f760eb06ccd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2.smp
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-1.avi	EOCWB	416	25mm	2	1	11454464	e1795bb8118ea8a0015a1035ee5bf2fe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-2.avi	EOCWB	416	25mm	2	2	13430784	a5fa9e234fc69b18a271fa55661d72a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-3.avi	EOCWB	416	25mm	2	3	21349376	fdf2e80f796d98deccd6c4d3df908774	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-4.avi	EOCWB	416	25mm	2	4	17603584	ac2f01929ae5bf07ff6047162a76fd55	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-5.avi	EOCWB	416	25mm	2	5	9523712	8ff31b401d22ffd0e3c073a7d1425741	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-6.avi	EOCWB	416	25mm	2	6	15067136	3d4b22f3a9b2b540e0b7012c4b5ed862	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-6.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-7.avi	EOCWB	416	25mm	2	7	14581248	6e5c3be730ffde941e3180e664092222	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-7.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-8.avi	EOCWB	416	25mm	2	8	14352896	3205850e580b92396189a5d794bca040	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run2-8.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3.smp	EOCWB	416	25mm	3	N/A	14848	385740a8c916486f7e688a6725370366	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3.smp
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-1.avi	EOCWB	416	25mm	3	1	16119296	9307ac00f9e93a0c07eb0614f8646b45	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-1.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-2.avi	EOCWB	416	25mm	3	2	18792448	799afe330c1685137335ae9ea3527f5d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-2.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-3.avi	EOCWB	416	25mm	3	3	29848064	cca879b31c03f964d61967ba577868a9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-3.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-4.avi	EOCWB	416	25mm	3	4	24628736	00cb4c140a4383da8519b0b9d49f4c21	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-4.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-5.avi	EOCWB	416	25mm	3	5	13284352	55a14c6d17590992ed1455b41e5596d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-5.avi
EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-6.avi	EOCWB	416	25mm	3	6	21166592	d45b8b62857feea6f82b129ee8e1b1ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/EOCWB_12wks_25mm/EOCWB_Mouse416_25mm_Run3-6.avi
