path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-2.avi	PCCD3	10	5mm	2	2	50056192	8273e71e9aca83dbad9ee977701bb547	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-3.avi	PCCD3	10	5mm	2	3	79015936	3286df3662b19d08813da1b52f8235b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-4.avi	PCCD3	10	5mm	2	4	85615616	6c2df3f2bcca3be9d7ce9b30729798ba	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-5.avi	PCCD3	10	5mm	2	5	70327808	700730621d87da154372ff537feaf2c3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-6.avi	PCCD3	10	5mm	2	6	65953280	e64a3438877044bb1ee3bb7ba1e99634	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-7.avi	PCCD3	10	5mm	2	7	86960128	274141cfb7784f02072f119498786423	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-7.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-8.avi	PCCD3	10	5mm	2	8	85787136	ce30dba3b59c86c57aa645f2e4bf9bfe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2-8.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2.smp	PCCD3	10	5mm	2	N/A	14848	46b8990c413d38210f824b7278e14aff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run2.smp
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-1.avi	PCCD3	10	5mm	3	1	86620160	ba7c49af500fb5818926f4829d316a5a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-1.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-2.avi	PCCD3	10	5mm	3	2	55972864	6bbac14bfde925148fecec10849bc096	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-3.avi	PCCD3	10	5mm	3	3	88376832	e091e0c1e5ff4b5f5535715599948bcb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-4.avi	PCCD3	10	5mm	3	4	95497216	762c0435d5112411330fb93f0625551b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-5.avi	PCCD3	10	5mm	3	5	78834688	0b731387feb971bf0926aec23de7e3be	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-6.avi	PCCD3	10	5mm	3	6	74052096	0c2bd59bfa5361fe12a8aa7eeed1471a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-7.avi	PCCD3	10	5mm	3	7	97061888	e85fb4c4bcf487e998603d96b5765394	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-7.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-8.avi	PCCD3	10	5mm	3	8	95453184	1cc75dcb2e051977bdc0f3e588f2dc47	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3-8.avi
PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3.smp	PCCD3	10	5mm	3	N/A	14848	982ffb4e4188713564daaf6838186445	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse10_5mm_run3.smp
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-1.avi	PCCD3	11	5mm	1	1	65578496	079e8f76a456a8f37dd6b8abef2d5879	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-1.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-2.avi	PCCD3	11	5mm	1	2	42148864	8aaf4315eae670f964d8a36ec0406f17	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-3.avi	PCCD3	11	5mm	1	3	66964992	1996595e6e33798d3d92d590912f7d18	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-4.avi	PCCD3	11	5mm	1	4	72450560	7cc16fa82ff2245fa54ceb6165d0555d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-5.avi	PCCD3	11	5mm	1	5	59410432	f9934638f5f768fc46640fcab549a68a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-6.avi	PCCD3	11	5mm	1	6	55982592	6fd6ccedfa62922b3cd9978a49b330cc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-7.avi	PCCD3	11	5mm	1	7	73440768	145422fa8aa6664094233c7db6479d0e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-7.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-8.avi	PCCD3	11	5mm	1	8	72315392	414308c1bd3346b53b03545d7d70bb51	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1-8.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1.smp	PCCD3	11	5mm	1	N/A	14848	6e698eb3263655c7990f16d2a5680e90	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run1.smp
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-1.avi	PCCD3	11	5mm	2	1	55121920	4add1e2d9d363eebd1613f0cbeda5c4c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-1.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-2.avi	PCCD3	11	5mm	2	2	35666944	e0ae3e9402637994dcd809884f2f31c2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-3.avi	PCCD3	11	5mm	2	3	56163328	031f8f765b2c4f167323beea885c9506	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-4.avi	PCCD3	11	5mm	2	4	60676608	857b840ef666cf7898a82d52f2fa50d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-5.avi	PCCD3	11	5mm	2	5	49779200	3954655594ba2649543beedc376322a0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-6.avi	PCCD3	11	5mm	2	6	46889984	44655f2a34625763dc2358330d55fe88	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-7.avi	PCCD3	11	5mm	2	7	61652480	16c2eeecdba5f55849ad8d7ca081744a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-7.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-8.avi	PCCD3	11	5mm	2	8	60894720	b59b3d377b4034f4b839f946febf79ca	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2-8.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2.smp	PCCD3	11	5mm	2	N/A	14848	c1f1b4b7411783cdc3168cbc18fb35ba	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run2.smp
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-1.avi	PCCD3	11	5mm	3	1	36415488	a22da90287ff115c011e615a822341b9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-1.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-2.avi	PCCD3	11	5mm	3	2	23526400	bc6fdb7c632fcc7954546876199db5ab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-3.avi	PCCD3	11	5mm	3	3	37232640	e8841e3bede1551c11b5a237dbe96995	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-4.avi	PCCD3	11	5mm	3	4	40196096	973501ce4af781fdc2712f032292c0f5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-5.avi	PCCD3	11	5mm	3	5	33124352	e9dca8eaf7fe39cc4b47a02e1dda4aa1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-6.avi	PCCD3	11	5mm	3	6	31079424	4abd28e0005b947e1076897d445207b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-7.avi	PCCD3	11	5mm	3	7	40683520	360e99b9dfaa2bd1417519b2968fb724	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-7.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-8.avi	PCCD3	11	5mm	3	8	40151040	5d242f360abca329f71ee6d4119bde71	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3-8.avi
PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3.smp	PCCD3	11	5mm	3	N/A	14848	1f57fecc7f3841c12de06863f034198e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse11_5mm_run3.smp
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-1.avi	PCCD3	12	5mm	1	1	38524928	041662e7598b8a470151d6c13f8f5d2e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-1.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-2.avi	PCCD3	12	5mm	1	2	24912896	5df7f6850db59a895f5c54f528838501	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-2.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-3.avi	PCCD3	12	5mm	1	3	39411200	52d4ffbaa8c96c7eb2f786e9036455dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-3.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-4.avi	PCCD3	12	5mm	1	4	42568704	f9e0edfb8f62cd21dacffcb273e79e58	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-4.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-5.avi	PCCD3	12	5mm	1	5	34959360	e1111dc7be0de6cd7fb3620389522ed4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-5.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-6.avi	PCCD3	12	5mm	1	6	32857600	b813881e47747c931fc5e406a90b0314	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-6.avi
PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-7.avi	PCCD3	12	5mm	1	7	42981376	48f1ee4a062f8cd49305c46fc9e893e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm/PCCD3_Mouse12_5mm_run1-7.avi
