path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-5.avi	JTBEQ	1108	12mm	3	5	58248704	e36e337b2b08e3b02257916774d8f08c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-5.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-6.avi	JTBEQ	1108	12mm	3	6	60298240	ff841699059e4c495400c645f1f564cb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-6.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-7.avi	JTBEQ	1108	12mm	3	7	77184512	04704eadfeb17f7654b0be4af0107dbe	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-7.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-8.avi	JTBEQ	1108	12mm	3	8	84511232	9e7ab3fde21b3a1b2bfa6bcc3530f302	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3-8.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3.smp	JTBEQ	1108	12mm	3	N/A	14848	61339774a1c99d1e0fb5f5d44b7f3c1a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1108_12mm_Run3.smp
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-1.avi	JTBEQ	1109	12mm	1	1	53914624	aa07b5ca7078731297cb9d4cabe1e0a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-1.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-2.avi	JTBEQ	1109	12mm	1	2	26824704	24c6210d49c7033999652708f27146b7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-2.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-3.avi	JTBEQ	1109	12mm	1	3	43908096	dc6074ffba779672f78aef1382253785	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-3.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-4.avi	JTBEQ	1109	12mm	1	4	54961152	b1c06e502fb9a5264f39c2d70283abe2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-4.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-5.avi	JTBEQ	1109	12mm	1	5	36163072	96e48d98b96dfc0593ec2e80dc4285d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-5.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-6.avi	JTBEQ	1109	12mm	1	6	37958144	d1cbc56bf3662dc211eb81151cc1ab95	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-6.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-7.avi	JTBEQ	1109	12mm	1	7	48178176	89df8218883910ed550b5b4e616db809	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-7.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-8.avi	JTBEQ	1109	12mm	1	8	51585024	87bc255c8c025db793a41c87906174dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1-8.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1.smp	JTBEQ	1109	12mm	1	N/A	14848	77bd882da52b23f631f8bffe1fc8ac77	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run1.smp
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-1.avi	JTBEQ	1109	12mm	2	1	28198400	5a8848410490a047285dcad1a164e864	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-1.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-2.avi	JTBEQ	1109	12mm	2	2	14122496	de528b94fb01deb2a1a91efdb9af80af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-2.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-3.avi	JTBEQ	1109	12mm	2	3	22924800	6a608bc5cef6190047cd506d7562287b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-3.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-4.avi	JTBEQ	1109	12mm	2	4	28641280	9fce82e094f65cdb8b8b7d64b90ed729	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-4.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-5.avi	JTBEQ	1109	12mm	2	5	18727424	d8f8010e24650b6f0be98562353dbaeb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-5.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-6.avi	JTBEQ	1109	12mm	2	6	19468288	d6c0dffb3bf644d1fca273c74ce97f4c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-6.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-7.avi	JTBEQ	1109	12mm	2	7	24556032	2764d44ca24db3b938255be861cb774f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-7.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-8.avi	JTBEQ	1109	12mm	2	8	26817536	b1fb0db44ead7200cb32a9087db72816	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2-8.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2.smp	JTBEQ	1109	12mm	2	N/A	14848	6d9bdd3bd4b72b9f49671036fab8cd10	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run2.smp
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-1.avi	JTBEQ	1109	12mm	3	1	107460608	58c8db9368fd94ede32b05dce1359a7f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-1.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-2.avi	JTBEQ	1109	12mm	3	2	55326720	9b88ea9e64d60044dec12199b35dbca4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-2.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-3.avi	JTBEQ	1109	12mm	3	3	89394688	7534c224364906ee7e02159c6013af49	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-3.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-4.avi	JTBEQ	1109	12mm	3	4	109819904	443ed9d8a1696be01bbb73ef4d342879	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-4.avi
JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-5.avi	JTBEQ	1109	12mm	3	5	73176576	1a0e8387af689bf0b673236187a3817a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_12mm/JTBEQ_Mouse1109_12mm_Run3-5.avi
