path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2.smp	C576J	2742	spaghetto	2	N/A	13312	02a4a42567cc925102ab2496bccc5161	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2.smp
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-1.avi	C576J	2742	spaghetto	2	1	199484416	43998d11e8a164b5f170c98bbd04a7ab	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-1.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-2.avi	C576J	2742	spaghetto	2	2	193495040	d9bdd475e8fe15606afcc6be64715a40	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-2.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-3.avi	C576J	2742	spaghetto	2	3	210195968	26cf82a32da2ce7303cd90a5b73f5781	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-3.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-4.avi	C576J	2742	spaghetto	2	4	147053568	52a7f932e67968e38148b451691628b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-4.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-5.avi	C576J	2742	spaghetto	2	5	183048704	3827363ca3f95d1c4cc23865e5a63517	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-5.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-6.avi	C576J	2742	spaghetto	2	6	184444928	d514d4e679119a462ef19c52b744380a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-6.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-7.avi	C576J	2742	spaghetto	2	7	182685696	2424efd85197625fb528436b0c2b08f9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial2-7.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3.smp	C576J	2742	spaghetto	3	N/A	13312	9c83757bd5ed582b4a5b4de6a130cb15	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3.smp
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-1.avi	C576J	2742	spaghetto	3	1	180110848	783f23b5134f34b8b8cd6583426f088d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-1.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-2.avi	C576J	2742	spaghetto	3	2	172412928	a1949d8b1bc20b82b837d8b6347e51d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-2.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-3.avi	C576J	2742	spaghetto	3	3	188929024	74f9f2cd5783c7cc2b8b26fcbd8c895f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-3.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-4.avi	C576J	2742	spaghetto	3	4	132152320	da1ae2df982bafbbdc1f00799ddaeb2b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-4.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-5.avi	C576J	2742	spaghetto	3	5	164875776	04a3c40617d6c4667df396a399d0c2e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-5.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-6.avi	C576J	2742	spaghetto	3	6	165904896	623abcc8a13333f72fa8f981c599915e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-6.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-7.avi	C576J	2742	spaghetto	3	7	164204544	ef7c55af8147bf0b60ba8a94c21241e7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial3-7.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4.smp	C576J	2742	spaghetto	4	N/A	13312	4ab077e317390f22572c5c8c466966da	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4.smp
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-1.avi	C576J	2742	spaghetto	4	1	210466304	380c42deac2584e46ee3e5eacc611165	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-1.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-2.avi	C576J	2742	spaghetto	4	2	200292352	4ad6d5c74095275037dc29172a23c8e9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-2.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-3.avi	C576J	2742	spaghetto	4	3	221192192	ab17f5b6e8104e0719a7508a6c854f9c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-3.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-4.avi	C576J	2742	spaghetto	4	4	154580480	1325502cfc02d121ca514916c64ac2a2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-4.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-5.avi	C576J	2742	spaghetto	4	5	193403392	92c6f8b503322f6631aea52e0fb7e729	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-5.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-6.avi	C576J	2742	spaghetto	4	6	194625536	89c5bccfb057d3805f2cfa736de9b09b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-6.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-7.avi	C576J	2742	spaghetto	4	7	192973312	3dd9ebccc83602796bc289a041253c97	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial4-7.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5.smp	C576J	2742	spaghetto	5	N/A	13312	8c13e397d624cc8d771e32dea4948aeb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5.smp
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-1.avi	C576J	2742	spaghetto	5	1	230195200	4d8916e12a354f87ee88078301f45aef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-1.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-2.avi	C576J	2742	spaghetto	5	2	222490112	c1fa085e9f609af4030dcfeae6a0cb61	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-2.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-3.avi	C576J	2742	spaghetto	5	3	242852352	107d7593112a32b421a0b608904d2915	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-3.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-4.avi	C576J	2742	spaghetto	5	4	169693696	4b02e51585b7db75e6d22953f3e4627d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-4.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-5.avi	C576J	2742	spaghetto	5	5	213319168	15ca8ae87de1f4c06c11af8d1b7c093f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-5.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-6.avi	C576J	2742	spaghetto	5	6	213014016	b9b5c7951e84f7172c164cecde6555f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-6.avi
C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-7.avi	C576J	2742	spaghetto	5	7	212113920	a013ae1896cf8f304207e9373d683eba	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2742_spaghetto_trial5-7.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1.smp	C576J	2743	spaghetto	1	N/A	14848	600a0cb852e967f10bcc5e8047aef504	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1.smp
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-1.avi	C576J	2743	spaghetto	1	1	263084032	31b5d8304d77dcbd0319524bdda4cc03	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-1.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-2.avi	C576J	2743	spaghetto	1	2	243888640	670d3102d88fbe09fdf4aa3041165fad	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-2.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-3.avi	C576J	2743	spaghetto	1	3	395475968	d47b3fd469b6ce022cceb943fefb483c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-3.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-4.avi	C576J	2743	spaghetto	1	4	274283008	5411660ae2092d119e2c9470ed7b1c5e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-4.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-5.avi	C576J	2743	spaghetto	1	5	193669120	3fdaafbfba08aa5496a5fcd9ba4910bd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-5.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-6.avi	C576J	2743	spaghetto	1	6	235955712	9c3c5272b3c162b620132e72c5e5252d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-6.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-7.avi	C576J	2743	spaghetto	1	7	250642944	f170de617716fb841df1709594a50ac9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-7.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-8.avi	C576J	2743	spaghetto	1	8	242758656	dfe80e33c66c6c897ef780bea1d5c015	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial1-8.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2.smp	C576J	2743	spaghetto	2	N/A	13312	5168ea0ee2f883aa2e73db0d34463056	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2.smp
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-1.avi	C576J	2743	spaghetto	2	1	213538304	617e4c3d2a0913b73125e02fb3d0a599	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-1.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-3.avi	C576J	2743	spaghetto	2	3	222334976	ed9a77cb372a550ddee0c7ff9d364647	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-3.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-4.avi	C576J	2743	spaghetto	2	4	158219264	041f71945dbb192c9d639fddd4f7f0a5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-4.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-5.avi	C576J	2743	spaghetto	2	5	190211584	5e410bb4dadb1f91089797c6e25a4b31	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-5.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-6.avi	C576J	2743	spaghetto	2	6	201629184	ed55cea16fe09a03f61c9d143a83b35a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-6.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-7.avi	C576J	2743	spaghetto	2	7	195925504	006787ca60a8ee0646be77672cbcd737	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial2-7.avi
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial3.smp	C576J	2743	spaghetto	3	N/A	13312	d7de330396ff6d02738385c20ed0302a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial3.smp
C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial3-1.avi	C576J	2743	spaghetto	3	1	259164160	2031ee813a10bffb373c76f6fbf48121	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Korotkova/C576J_104wks_spaghetti/C576J_Mouse2743_spaghetto_trial3-1.avi
