path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-2.avi	C576J	2742	12mm	2	2	54095872	dd74b579af53fe1fdd92117037c1cdb2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-2.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-3.avi	C576J	2742	12mm	2	3	83649536	6fa179b491ce421144f87a77537faf52	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-3.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-4.avi	C576J	2742	12mm	2	4	69082624	f0e315f506bbcdb19b6a0d6cada917ac	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-4.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-5.avi	C576J	2742	12mm	2	5	35550208	6931ec2d0b23c24b4886f692d9e7404b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-5.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-6.avi	C576J	2742	12mm	2	6	58280960	c7daa7afb47c7e3a4e7c4c77fd2fd181	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-6.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-7.avi	C576J	2742	12mm	2	7	59373568	2112e72d1e101babecd4410110915652	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-7.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-8.avi	C576J	2742	12mm	2	8	58976256	42671e9af37697feaf03db874df5c056	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2-8.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2.smp	C576J	2742	12mm	2	N/A	14848	af8176b9af278e85f04aae040dd91145	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run2.smp
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-1.avi	C576J	2742	12mm	3	1	38118912	e36d780a143da1a237c22d70f8560ccd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-1.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-2.avi	C576J	2742	12mm	3	2	42154496	3100360132cd3331391791a6d05a8e26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-2.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-3.avi	C576J	2742	12mm	3	3	65264640	50f0133ee565395be3cd7a7a372648d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-3.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-4.avi	C576J	2742	12mm	3	4	53876224	2fc8512c5b8b5688ad6fd91abcc47231	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-4.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-5.avi	C576J	2742	12mm	3	5	27808768	1217b333d3b67b8323f1cfe06a1b7a51	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-5.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-6.avi	C576J	2742	12mm	3	6	45424128	0cc996e6388450f699e7a8f39307eb20	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-6.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-7.avi	C576J	2742	12mm	3	7	46409216	2d66b9a79499c8caf6c6bae61bbe672b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-7.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-8.avi	C576J	2742	12mm	3	8	45827584	a16057ee1eefd75c42c7cfa223f71cb5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3-8.avi
C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3.smp	C576J	2742	12mm	3	N/A	14848	02a690da40cb89f3a7abe95734b899a7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2742_12mm_Run3.smp
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-1.avi	C576J	2743	12mm	1	1	26204672	5bd0bb8e07175baa5cf33b578175f02c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-1.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-2.avi	C576J	2743	12mm	1	2	29136384	ddfe842446fb3670a2b96e90715d3f60	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-2.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-3.avi	C576J	2743	12mm	1	3	45207040	317cf0ea3fd6b5cea03549b12bb92c45	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-3.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-4.avi	C576J	2743	12mm	1	4	37256704	c3c6799551558f5611735d9e8d436fe4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-4.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-5.avi	C576J	2743	12mm	1	5	19147776	00efd57352ffd07cd0372e82c3b735da	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-5.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-6.avi	C576J	2743	12mm	1	6	31249920	e9288f295b7de290d9e2be6e32846fe6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-6.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-7.avi	C576J	2743	12mm	1	7	31945216	78e8df59cd3d5704f65837eface756f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-7.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-8.avi	C576J	2743	12mm	1	8	31617536	3581db595553a4013008546bcf76c2e8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1-8.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1.smp	C576J	2743	12mm	1	N/A	14848	30774eb046234ffef7dd958f939e92f1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run1.smp
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-1.avi	C576J	2743	12mm	2	1	22454272	adf68df973af4c819ab98b735c36adf2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-1.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-2.avi	C576J	2743	12mm	2	2	24955392	486029d8000067330c673186a816221e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-2.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-3.avi	C576J	2743	12mm	2	3	38396416	35515aa5c90b5d4b909e6521d5edaa0e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-3.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-4.avi	C576J	2743	12mm	2	4	31555584	45b43e2ae0b07fa8bce9b024580741cc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-4.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-5.avi	C576J	2743	12mm	2	5	16227840	340d868e9df05cfe5d7fbc0cbf8fda0c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-5.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-6.avi	C576J	2743	12mm	2	6	26682368	dc824ca502e37f8a1f4c04ccb6277d0f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-6.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-7.avi	C576J	2743	12mm	2	7	27228160	71ee2e8dd6618c4ff23b468755dd286d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-7.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-8.avi	C576J	2743	12mm	2	8	26904064	00f05d907c2e1c3485e1fdb41f6ef40a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2-8.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2.smp	C576J	2743	12mm	2	N/A	14848	dc119fd814c8f723df944aea76939d9d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run2.smp
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-1.avi	C576J	2743	12mm	3	1	44233728	fdade5c0643d27873614f6227f2b87a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-1.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-2.avi	C576J	2743	12mm	3	2	49071104	70d5cf9a8bf7afd5031de2bb0fd34f6b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-2.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-3.avi	C576J	2743	12mm	3	3	76345344	79e1dda427fd74f6eae111c6c9749149	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-3.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-4.avi	C576J	2743	12mm	3	4	63112192	6fd91d3bd363276856b520145b515b51	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-4.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-5.avi	C576J	2743	12mm	3	5	32414720	384cfc9f54a90cd81c50b59c888a8b94	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-5.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-6.avi	C576J	2743	12mm	3	6	52785152	d009255080f93ccfe89b9ee2772329a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-6.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-7.avi	C576J	2743	12mm	3	7	54605312	fe0f4978df6d9eeab3035b769be88507	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-7.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-8.avi	C576J	2743	12mm	3	8	53707264	7e2f11095ad21434ac798fbba25dcdb9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3-8.avi
C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3.smp	C576J	2743	12mm	3	N/A	14848	e85c45cd454d6b9fb48ac525767d6c74	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2743_12mm_Run3.smp
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-1.avi	C576J	2744	12mm	1	1	49454080	1a8358db68cfe12bbcf47c9f0648419f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-1.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-2.avi	C576J	2744	12mm	1	2	55547904	3a62a44a0c8a475094513e66e6f7c7c6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-2.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-3.avi	C576J	2744	12mm	1	3	85129728	54ddde768cd790fab12f35eb728ed042	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-3.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-4.avi	C576J	2744	12mm	1	4	69835264	c2ab4e525e8df67a93a0cd3874f5608e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-4.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-5.avi	C576J	2744	12mm	1	5	36047872	b94bc937ec95f6d496867ef55bce3abb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-5.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-6.avi	C576J	2744	12mm	1	6	59273216	2dc2de5327a01ff0605654b015326e83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-6.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-7.avi	C576J	2744	12mm	1	7	60468736	1b0a0365b8608f35765a07bcaf9d4700	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-7.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-8.avi	C576J	2744	12mm	1	8	59715584	a073cedf9237d13a817dd1ba9d8d6644	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1-8.avi
C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1.smp	C576J	2744	12mm	1	N/A	14848	1522b1733bd335f4bce2dcfafc34630d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_104wks_12mm/C576J_Mouse2744_12mm_Run1.smp
