path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-3.avi	JTBEQ	1108	25mm	3	3	112688640	9fe164ea51fdee4be8e97477c93f12a8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-3.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-4.avi	JTBEQ	1108	25mm	3	4	137079808	bd228bc7a28fc28ac5671f10a00a9d53	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-4.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-5.avi	JTBEQ	1108	25mm	3	5	91820544	db626a0927b2d665f872df4681c79db9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-5.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-6.avi	JTBEQ	1108	25mm	3	6	95447552	0be77238767130f10ecca97d051e3d18	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-6.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-7.avi	JTBEQ	1108	25mm	3	7	116584960	c07e3c168900a5b6fc884793b2a38ee6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-7.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-8.avi	JTBEQ	1108	25mm	3	8	127590400	5e6d92048e7df44d1f8946ff5699157e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3-8.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3.smp	JTBEQ	1108	25mm	3	N/A	14848	003d2f48c001257b0ee3bc4d19969a25	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run3.smp
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-1.avi	JTBEQ	1108	25mm	4	1	74763264	10b9e319e1ebb3b8b3021c6bf473945f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-1.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-2.avi	JTBEQ	1108	25mm	4	2	38507520	edeea0560c786a20902be3969f83bc3e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-2.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-3.avi	JTBEQ	1108	25mm	4	3	62311936	416484aed03918bc56d13c220c67c53c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-3.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-4.avi	JTBEQ	1108	25mm	4	4	77114368	297bfa969394124ea9c48d78302fafe6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-4.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-5.avi	JTBEQ	1108	25mm	4	5	50255872	f8abc3460b72dd10f64ef6023f5c446a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-5.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-6.avi	JTBEQ	1108	25mm	4	6	51870720	72f88e2619e0df191c69f3c8b96a67f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-6.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-7.avi	JTBEQ	1108	25mm	4	7	65456640	bdf49e6c7886278b244e3f3dfc2023da	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-7.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-8.avi	JTBEQ	1108	25mm	4	8	72547840	9edb04e1fa33f6f435bc52dfe7724a69	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4-8.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4.smp	JTBEQ	1108	25mm	4	N/A	14848	e63bbc566e4e68c123a80ce3b9220b7e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1108_25mm_Run4.smp
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-1.avi	JTBEQ	1109	25mm	1	1	37972480	1118fad425fd5241279a634e1ce88ad5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-1.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-2.avi	JTBEQ	1109	25mm	1	2	19448832	2df32e5052ea53502a6b1c29acadad13	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-2.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-3.avi	JTBEQ	1109	25mm	1	3	31337472	6470f3749c8b39bcdb8a06352eee6c76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-3.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-4.avi	JTBEQ	1109	25mm	1	4	38444032	abe44460e0e88475f19ff1202a415b8f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-4.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-5.avi	JTBEQ	1109	25mm	1	5	25575424	dfc352c6fe63347d44b3d9153ee21c88	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-5.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-6.avi	JTBEQ	1109	25mm	1	6	26448896	bf0d444bc1aa7f18aa4f331a473bd85e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-6.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-7.avi	JTBEQ	1109	25mm	1	7	33405440	290868e6d3dc0bbfe0a7bd1c6ba6197b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-7.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-8.avi	JTBEQ	1109	25mm	1	8	36381184	073c82789fbf090972feab4b40cd4a23	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1-8.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1.smp	JTBEQ	1109	25mm	1	N/A	14848	5152a34826b8706dcacde726c56b89dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run1.smp
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-1.avi	JTBEQ	1109	25mm	2	1	15897600	43b94d870787e5de44da25cc73fb3309	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-1.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-2.avi	JTBEQ	1109	25mm	2	2	8161792	6d70a47b29a412086d2235fb53034c82	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-2.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-3.avi	JTBEQ	1109	25mm	2	3	13147648	4b2547f7e4b876a4785c1eccdf953151	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-3.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-4.avi	JTBEQ	1109	25mm	2	4	16115712	2f0f55185997952f6573a70c84378f1f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-4.avi
JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-5.avi	JTBEQ	1109	25mm	2	5	10737152	221590e939ceb2b99eaff2c60c5bc9c6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTBEQ_52wks_25mm/JTBEQ_Mouse1109_25mm_Run2-5.avi
