path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-4.avi	CRCFT	11	25mm	2	4	59746816	8951b5545c3b37d02dbe421679a7f315	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-5.avi	CRCFT	11	25mm	2	5	39761408	0a3eb593eb27a130555825dae0b9f140	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-6.avi	CRCFT	11	25mm	2	6	42520064	837b7f53d3ca6e45037a98ef770f2aa7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-6.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-7.avi	CRCFT	11	25mm	2	7	54568448	88e922fd905a85066c187fb3cb6f1ee0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-7.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-8.avi	CRCFT	11	25mm	2	8	57252352	541e3066d7868c9bd27c7e11cd4fae1b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2-8.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2.smp	CRCFT	11	25mm	2	N/A	5120	e21e164b0f5b73a74e6b7e50abd22634	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run2.smp
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-1.avi	CRCFT	11	25mm	3	1	67419648	fbfafb8cc12e5652935038c43547d0dd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-1.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-2.avi	CRCFT	11	25mm	3	2	34592768	6f89deecbf4b4a460e92760e2c9366d5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-2.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-3.avi	CRCFT	11	25mm	3	3	54936064	b8a671f8ceabdb80536e68067c8e3c69	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-3.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-4.avi	CRCFT	11	25mm	3	4	66932736	5eee442c3189c3538dd9c3fc4db1672b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-5.avi	CRCFT	11	25mm	3	5	44462080	8b8d85f0f67274c323840c06d2de2c1c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-6.avi	CRCFT	11	25mm	3	6	47922688	a2ba81067efcdc701c9c6a2c8b5f2239	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-6.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-7.avi	CRCFT	11	25mm	3	7	61540352	50b0a7778b88a22c65c4c1f0c0033367	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-7.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-8.avi	CRCFT	11	25mm	3	8	64480768	a13325a16b113ac3d969f54d987e8319	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3-8.avi
CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3.smp	CRCFT	11	25mm	3	N/A	5120	90955390f447a9a4e619ef6dc363fba8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse11_25mm_Run3.smp
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-1.avi	CRCFT	12	25mm	1	1	89787904	48dbdcf30fca474e47f2e6c82b0a4c69	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-1.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-2.avi	CRCFT	12	25mm	1	2	46276608	ef147c87e047380c4c9adbf9edba5b09	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-2.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-3.avi	CRCFT	12	25mm	1	3	73582592	588531556784312fa781df96190eda81	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-3.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-4.avi	CRCFT	12	25mm	1	4	89400320	d3e5202e01a2515221174a3bf78e7d32	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-5.avi	CRCFT	12	25mm	1	5	59914752	42c4f3565b1db3741fc52c678f75a1cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-6.avi	CRCFT	12	25mm	1	6	63488512	b013612c515a4ced498c87ae0052b6c5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-6.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-7.avi	CRCFT	12	25mm	1	7	80963584	05c5987ab57cb41c539ec16aee32ae54	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-7.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-8.avi	CRCFT	12	25mm	1	8	84639744	b78d3af9f40797f157ed7fc57de49e61	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1-8.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1.smp	CRCFT	12	25mm	1	N/A	5120	9dab6c0da1b29205c81ab8a614578a04	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run1.smp
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-1.avi	CRCFT	12	25mm	2	1	35580416	9578861130ae1963efac411d4bd2d802	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-1.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-2.avi	CRCFT	12	25mm	2	2	18388480	0c76f80cd2fa3695f2e34b4a140162e5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-2.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-3.avi	CRCFT	12	25mm	2	3	29329408	1671f33371a845c068508da5f94bf098	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-3.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-4.avi	CRCFT	12	25mm	2	4	35624448	9ad6ffb71360555fa73562d3526aab4e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-5.avi	CRCFT	12	25mm	2	5	23793664	bdae3db81466b45fcb7787329f95feb8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-6.avi	CRCFT	12	25mm	2	6	25491968	5abee90ef122677a4ea7c37d4b657da0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-6.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-7.avi	CRCFT	12	25mm	2	7	32945664	846491905abcf20e543b7b89a02f6551	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-7.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-8.avi	CRCFT	12	25mm	2	8	34134528	f6768fd1f70997a0c247df10d7dfdd54	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2-8.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2.avi	CRCFT	12	25mm	i	N/A	5120	267f3596dacb119ca4b43d111baab6b2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2.smp	CRCFT	12	25mm	2	N/A	5120	cac1c4de5bf76017c00a2566e7044244	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run2.smp
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-1.avi	CRCFT	12	25mm	3	1	38263296	272d69565af0142fa266b25f1abc4e26	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-1.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-2.avi	CRCFT	12	25mm	3	2	19710464	4539c03951004296c0938c2501af7fd0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-2.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-3.avi	CRCFT	12	25mm	3	3	31111168	5cfaf75a50b33b3699822ef1f1d914b1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-3.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-4.avi	CRCFT	12	25mm	3	4	37755904	0be89399785c5dc043d025d0030017bd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-5.avi	CRCFT	12	25mm	3	5	25392640	5b9f328622bc47b60fa71846f343e807	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-6.avi	CRCFT	12	25mm	3	6	26953216	c00c80ffb3dfc6eeb49479aa94fb3b70	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-6.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-7.avi	CRCFT	12	25mm	3	7	34563584	836e6d1b3ff8ba9990a2bff082bc27fc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-7.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-8.avi	CRCFT	12	25mm	3	8	35969536	5a20047102733808fe077758b601f59b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3-8.avi
CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3.smp	CRCFT	12	25mm	3	N/A	5120	ec2d90958f83624299adbeb2156a30dc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse12_25mm_Run3.smp
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-1.avi	CRCFT	13	25mm	1	1	110029312	9c29d5eb0efadc2e9f4c9e86e999c124	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-1.avi
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-2.avi	CRCFT	13	25mm	1	2	56794112	af553b9e65339115f114bb830c61f56e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-2.avi
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-3.avi	CRCFT	13	25mm	1	3	90288128	166afe34a3b25e42ce1c97e54086be2f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-3.avi
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-4.avi	CRCFT	13	25mm	1	4	109958656	49bdd572397a672fb39d9b31c0fc4439	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-4.avi
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-5.avi	CRCFT	13	25mm	1	5	73790976	f57f5156998a89d2a8f5d4c6f318680b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-5.avi
CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-6.avi	CRCFT	13	25mm	1	6	78223872	3669961f4c85a2fabab797b3b5f973e2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/CRCFT_9wks_25mm/CRCFT_Mouse13_25mm_Run1-6.avi
