path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run2.smp	C576J	11568	12mm	2	N/A	14848	b3267cc2a03cef0e4a27aedefbf32e59	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run2.smp
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-1.avi	C576J	11568	12mm	3	1	36514816	ef90d89d87a909798bd4a03cf60076e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-1.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-2.avi	C576J	11568	12mm	3	2	43785216	1f50953166193f2c8d8e7b6d606e9bec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-2.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-3.avi	C576J	11568	12mm	3	3	69156352	281754ca482909c7779a94d1a04a718f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-3.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-4.avi	C576J	11568	12mm	3	4	56633344	fe2fed09a2a20a4992228823ef397be9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-4.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-5.avi	C576J	11568	12mm	3	5	29784576	060b09a47ab7dcb39d1a18d7890db771	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-5.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-6.avi	C576J	11568	12mm	3	6	46584832	53161fdf2758e63062ab9bc142d93eb0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-6.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-7.avi	C576J	11568	12mm	3	7	46497792	a95a61ed84887a5cd9d98bbbf7656027	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-7.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-8.avi	C576J	11568	12mm	3	8	45886464	e3ed8af828fab33e424ae3df5fe490fa	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3-8.avi
C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3.smp	C576J	11568	12mm	3	N/A	14848	d82f997f2650b73cf27907195fabd1d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11568_12mm_Run3.smp
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-1.avi	C576J	11571	12mm	1	1	34947072	92952623a9b88e6dac756ce338fbc4d8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-1.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-2.avi	C576J	11571	12mm	1	2	42128896	6ace854682a32a9129e33e575ddf73b8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-2.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-3.avi	C576J	11571	12mm	1	3	65814016	b560a8e7b45553d507862ccbf573a14d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-3.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-4.avi	C576J	11571	12mm	1	4	54073344	e8fa6b4699336d70fa88bc4ab5142d84	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-4.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-5.avi	C576J	11571	12mm	1	5	29474304	ff9055cadc19d3419924178fc51b0499	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-5.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-6.avi	C576J	11571	12mm	1	6	46224384	a25e33e433b6c75cd3a49a5b0220643d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-6.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-7.avi	C576J	11571	12mm	1	7	45856256	869a84f3a1a6589170a3d6deaa785e22	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-7.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-8.avi	C576J	11571	12mm	1	8	43940352	4cc1e8d7b1bc2f69565ad5ef8b196aea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1-8.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1.smp	C576J	11571	12mm	1	N/A	14848	f48fea304d56d74e59fbd2b01e361d6d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run1.smp
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-1.avi	C576J	11571	12mm	2	1	39561728	752f5ff1574e2fc23ad985b4df9da5b5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-1.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-2.avi	C576J	11571	12mm	2	2	47495168	cf657b88b4eed612c18c204e85e50e84	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-2.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-3.avi	C576J	11571	12mm	2	3	74689024	bc8a0dfdd9bbcaae6fcf2fded8ca57d1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-3.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-4.avi	C576J	11571	12mm	2	4	61725696	ea8ce82552283ab18f1972b2cbccc8b0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-4.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-5.avi	C576J	11571	12mm	2	5	33498624	e52c243f3c80c1c1a7a6cdca881b4ca8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-5.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-6.avi	C576J	11571	12mm	2	6	52558848	39e78427665fd80a3ee0f893d0dd1aaf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-6.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-7.avi	C576J	11571	12mm	2	7	52582400	b5659de09d68b0e8506569f2e96eb160	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-7.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-8.avi	C576J	11571	12mm	2	8	50296832	c739d7128899ff2645467f3db2537a75	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2-8.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2.smp	C576J	11571	12mm	2	N/A	14848	d6f993f789f0b54dca96f2dd617e3e8a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run2.smp
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-1.avi	C576J	11571	12mm	3	1	26228224	90fe30ae18cbee53cdf370f7a14130ec	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-1.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-2.avi	C576J	11571	12mm	3	2	31631872	d8e026094ef6bf40ecaf144ad931559a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-2.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-3.avi	C576J	11571	12mm	3	3	49437696	8618c2ca2ff4ddbd639cadbfdf15f7c5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-3.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-4.avi	C576J	11571	12mm	3	4	40825344	e2a85e0c15b7417587436acb704d63af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-4.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-5.avi	C576J	11571	12mm	3	5	22167040	2c977c7b8bb515426539538d14d96128	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-5.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-6.avi	C576J	11571	12mm	3	6	34735104	175058e273d07a21c7f4aa4c9a495ed6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-6.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-7.avi	C576J	11571	12mm	3	7	34510848	fa347a4fd051615508696ca20a59c086	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-7.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-8.avi	C576J	11571	12mm	3	8	33186304	0017202143ce81c3525cdb0b2def0a0d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3-8.avi
C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3.smp	C576J	11571	12mm	3	N/A	14848	600bc1ae21f88f16c0a62d5fbbfbb3f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11571_12mm_Run3.smp
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-1.avi	C576J	11572	12mm	1	1	99172864	c28cbb06e382052d21e1fce80b86851e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-1.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-2.avi	C576J	11572	12mm	1	2	117685248	3509645ccca162c35773220277593bb6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-2.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-3.avi	C576J	11572	12mm	1	3	182735360	5c0ffe0f702382e1f60ec7497ec0a403	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-3.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-4.avi	C576J	11572	12mm	1	4	150962688	45824573a7c10c20d4b3d7a4624af7fc	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-4.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-5.avi	C576J	11572	12mm	1	5	84325376	3e3bac5b63223b06b90f038dd3b67ce7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-5.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-6.avi	C576J	11572	12mm	1	6	130430464	364d5c15f367566713849132e9b87fb6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-6.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-7.avi	C576J	11572	12mm	1	7	130116096	26e927cf03b60d6a8f4ae8b9c73ba08e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-7.avi
C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-8.avi	C576J	11572	12mm	1	8	124228608	aa018d1e531dcdf1d63c42a415bc79d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/C576J_36wks_12mm/C576J_Mouse11572_12mm_Run1-8.avi
