path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-2.avi	PCCD3	10	CNO	m	N/A	40204288	beed10f4c229f856b90761814da7e318	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-3.avi	PCCD3	10	CNO	m	N/A	65537536	274c07b72d810c0614db15e8cb38f95b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-3.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-4.avi	PCCD3	10	CNO	m	N/A	144896	efedbb607435f7f81797fc5194614b48	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-4.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-5.avi	PCCD3	10	CNO	m	N/A	58351104	8b11448d5119641349934c3cbc0902c7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-5.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-6.avi	PCCD3	10	CNO	m	N/A	52264960	de7b022b0c71377d21a5ad33c630c0d2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-6.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-7.avi	PCCD3	10	CNO	m	N/A	70910464	9b11af247d946b7bc161463d2ecc19cd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-7.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-8.avi	PCCD3	10	CNO	m	N/A	70075392	3e98c4a360ea086126542fdce86f4b35	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2-8.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2.smp	PCCD3	10	CNO	m	N/A	14848	ac9b67d61193f9cf137a678703444f75	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run2.smp
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-1.avi	PCCD3	10	CNO	m	N/A	45931520	eabed96997dce7f4f64dd2625bf3e414	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-1.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-2.avi	PCCD3	10	CNO	m	N/A	29325824	bbc152b17a1e6e7ee839f41e04e93c7c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-3.avi	PCCD3	10	CNO	m	N/A	47535616	4dc6a242b3d522e8e6e3e688d840b46a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-3.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-4.avi	PCCD3	10	CNO	m	N/A	144384	2d6a2dd5a6e5943d0bb79510487e8ef1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-4.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-5.avi	PCCD3	10	CNO	m	N/A	42653184	08c93337945a166452a9208c17d8198b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-5.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-6.avi	PCCD3	10	CNO	m	N/A	38020608	fb2623a66b7ede70677e13163f76ce6b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-6.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-7.avi	PCCD3	10	CNO	m	N/A	51129856	165551254410ae0a6098e944a6320e48	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-7.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-8.avi	PCCD3	10	CNO	m	N/A	50699776	e89206b8639b133eb3317dc72da0a7b0	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3-8.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3.smp	PCCD3	10	CNO	m	N/A	14848	6bc99928db08f058dc1f677d694e7adb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse10_CNO_5mm_run3.smp
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-1.avi	PCCD3	11	CNO	m	N/A	83248128	2d9c493bd1b295f6c6a4c51105977bef	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-1.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-2.avi	PCCD3	11	CNO	m	N/A	52981760	cdd181f3912a1c80890ff07049093ef6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-3.avi	PCCD3	11	CNO	m	N/A	86064640	2eefa0f7fd4e0965ca9d5891cf320259	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-3.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-4.avi	PCCD3	11	CNO	m	N/A	38028800	f818fc1bfb9cc0bf4a75e4f6a47dfc07	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-4.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-5.avi	PCCD3	11	CNO	m	N/A	76550144	f5f563f7d5454f59b068dae48d5f4a64	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-5.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-6.avi	PCCD3	11	CNO	m	N/A	68382208	bbcb8d13f8ed9a16a3418a7b523e4044	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-6.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-7.avi	PCCD3	11	CNO	m	N/A	93258752	e2fb5ade435c60c7a4d37fd14f45856b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-7.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-8.avi	PCCD3	11	CNO	m	N/A	92180480	7884d8af46b9ee4357f907f213470bdf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1-8.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1.smp	PCCD3	11	CNO	m	N/A	14848	37698a91a7b360c95d7daf2084f8e118	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run1.smp
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-1.avi	PCCD3	11	CNO	m	N/A	72063488	1241dcb1a7d0322056683866950ece6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-1.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-2.avi	PCCD3	11	CNO	m	N/A	45780480	7942850962e0a248a020912e8299e68d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-3.avi	PCCD3	11	CNO	m	N/A	74284544	a8c53ee38d73da2a21b402ed6aa6b78b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-3.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-4.avi	PCCD3	11	CNO	m	N/A	20413952	3cc8a57dec42bf4c4077509b67f8ba54	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-4.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-5.avi	PCCD3	11	CNO	m	N/A	66091520	b215ae679257df85f0af48d8f49afaa9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-5.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-6.avi	PCCD3	11	CNO	m	N/A	58882560	8dbc6d94c558f61581824154742e8ddd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-6.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-7.avi	PCCD3	11	CNO	m	N/A	80249344	c2504236ab245cc9caa7289655e1dc5a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-7.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-8.avi	PCCD3	11	CNO	m	N/A	79634432	fa9444d2347d2be3bbb907566d2cd12c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2-8.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2.smp	PCCD3	11	CNO	m	N/A	14848	660b1afbfe378b6831c5a46b13d48d6e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run2.smp
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-1.avi	PCCD3	11	CNO	m	N/A	69868544	978e7bab1512003fac586b157e489d3e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-1.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-2.avi	PCCD3	11	CNO	m	N/A	44281856	53e1b03ba69b7aedea704d7d0927bc83	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-3.avi	PCCD3	11	CNO	m	N/A	72094208	b2bfc074f9620e50052f1af9724799af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-3.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-4.avi	PCCD3	11	CNO	m	N/A	30526464	3fa52e3372e60b0a15dd0e9865aec6f9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-4.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-5.avi	PCCD3	11	CNO	m	N/A	64346624	0ae4988eb06758a5180360bb2379aa4e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-5.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-6.avi	PCCD3	11	CNO	m	N/A	57281024	6a14a4d059617ef95d44d6105115af82	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-6.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-7.avi	PCCD3	11	CNO	m	N/A	78311936	84e7b35dd0bee1d6c465d75756b4177c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-7.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-8.avi	PCCD3	11	CNO	m	N/A	77422080	4d4d0d02bd674712477b95621648fd65	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3-8.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3.smp	PCCD3	11	CNO	m	N/A	14848	a833e32e916cc96e84b0d63856d2b9d9	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse11_CNO_5mm_run3.smp
PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-1.avi	PCCD3	12	CNO	m	N/A	37736960	55db3c3ae6c3d200e758341901fd3369	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-1.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-2.avi	PCCD3	12	CNO	m	N/A	23832576	e0b545bc6959bfa26275c47e8c14fcf5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-2.avi
PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-3.avi	PCCD3	12	CNO	m	N/A	39132672	b5bbf1348e5173ddeaef89ce76311843	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Gatto/PCCD3_9wks_5mm_CNO/PCCD3_Mouse12_CNO_5mm_run1-3.avi
